vehicle_number,lap,Steering_Angle,Accel_Longitudinal,Accel_Lateral,Throttle,Gear,Engine_RPM,Brake_Front,Brake_Rear,Speed
88,26,-2.587282746926664,0.006680373039423484,-0.2284480712166172,71.9696481559983,3.059347181008902,6203.10593220339,6.777827469266638,6.88276600254345,135.96355179704017
88,27,-3.6205959684487294,0.012358019281332165,-0.23518799298860646,75.5103198948291,3.0784399649430325,6327.953947368421,7.206904031551271,7.333231814198072,138.68712719298247
88,28,-3.395404255319149,0.01164,-0.22755872340425534,75.65942553191489,3.036595744680851,6277.055437100214,6.99803829787234,7.106587234042553,136.78159914712154
88,29,-6.933572919081845,-0.0386886158126594,-0.09845583120797588,17.311432877347556,2.334569904938558,3732.3395133256086,2.1535311847901695,2.2252562021794575,76.36238095238095
88,32768,2.6926389687166434,-0.013178380819443305,0.012602553575827244,4.08224074226127,0.7642663601280894,387.2130979265038,0.7323290089498317,0.7449445767304377,1.4408579638752053
89,1,-6.075914462577377,-0.002076814856499719,-0.12728587507034328,53.87299099606078,1.8818232976927405,5221.108603667137,6.818066966797974,6.917643500281373,90.53307584269663
89,2,-6.549752781211372,0.00024969097651421465,-0.13769097651421508,44.752951174289244,1.8868974042027193,5937.795981452859,5.069859394313967,5.165003090234858,101.65078947368421
89,3,-9.19648200566114,0.005828143954710877,-0.21938697937727455,73.40327941771127,2.896077638495754,6211.783400809717,7.060169834209462,7.173295592397897,131.89141414141415
89,4,-8.39225645295587,0.0010686927560366365,-0.2302127393838468,75.79616153205662,3.0495420482930893,6215.689583333334,7.668453372189842,7.788855120732723,135.78535416666668
89,5,-9.040631668800684,0.018232607767819035,-0.22738668373879645,74.93064874093044,3.007255655142979,6335.391025641025,6.92819248826291,7.035945369184806,136.35618336886995
89,6,-7.1005473684210525,0.0037237894736842094,-0.2290202105263158,72.33682526315789,3.055578947368421,6248.075789473684,6.534997894736843,6.659273684210526,136.31376842105263
89,7,-8.074744027303755,0.0028784129692832777,-0.22849530716723548,76.15901877133105,3.0938566552901023,6279.057692307692,7.4794880546075095,7.6018003412969275,138.3967590618337
89,8,-6.084294320137693,0.003679862306368331,-0.22572547332185888,71.89552065404474,2.976764199655766,6363.112068965517,6.643758605851979,6.764606282271945,136.47299568965516
89,9,-6.677210884353742,0.003423044217687074,-0.2321781462585034,74.07343962585034,3.066326530612245,6292.420382165605,6.323611819727891,6.438548044217687,137.97382165605094
89,10,-6.543184713375797,0.005670488322717622,-0.22669511677282375,73.91688322717623,3.0577494692144374,6287.887473460722,6.603174097664544,6.731059447983015,137.33859574468084
89,11,-7.08927659574468,0.0026391489361702125,-0.22812851063829787,74.64568936170213,3.0693617021276594,6302.619957537155,6.420482978723404,6.545419148936171,137.8959574468085
89,12,-6.248303993130099,0.0020107342206955774,-0.2260279089738085,75.31387720051524,3.075568913696866,6309.552688172043,6.2046178617432375,6.333237440961787,138.42255364806869
89,13,-7.6199745006374835,0.0033561410964725873,-0.22722609434764132,74.93102847428814,3.0752231194220143,6287.554140127389,6.680076498087548,6.805686357841054,137.91940552016985
89,14,-5.1700871898055,-0.03394634473507713,-0.12657981220657277,34.20843729040912,2.9631120053655264,5029.274247491639,3.225870221327968,3.3453403755868547,109.13425210084033
89,15,-3.9141525423728813,-0.013870621468926553,-0.10442062146892656,20.4269406779661,2.603107344632768,4568.992947813822,1.3161751412429379,1.3555550847457627,91.35509167842031
89,16,-4.805032563647129,-0.015141207815275311,-0.1111474245115453,30.813105387803432,2.9641799881586737,4477.635555555556,2.6844227353463586,2.745007400828893,96.43800295857989
89,17,-6.436525759577279,0.010643328929986791,-0.14220772787318361,45.97234147952444,2.5891677675033025,5447.681518151815,3.3908206737120214,3.476578599735799,107.83729372937294
89,18,-8.655075503355706,-0.002305788590604027,-0.22957927852348994,75.26767617449666,2.9484060402684564,6335.701680672269,7.44758389261745,7.569517617449664,135.52502100840337
89,19,-8.104113655640374,-0.0018888888888888883,-0.2234868532654792,75.03393553859202,3.0419847328244276,6293.343949044586,8.342847752332485,8.458568702290076,137.2415286624204
89,20,-9.518395219803672,0.003740076824583866,-0.2305228339735382,75.7275928297055,3.0776781903542467,6312.54255319149,7.026175842936407,7.139005548442167,138.44425213675214
89,21,-6.105690021231422,0.011481528662420382,-0.22612696390658174,76.37752866242037,3.037791932059448,6309.144373673036,7.624246284501061,7.748819532908706,136.83514830508474
89,22,-8.721698513800426,0.003276857749469215,-0.22911380042462845,75.31789384288749,3.073036093418259,6288.953389830508,7.629401273885351,7.763348195329088,137.86261146496815
89,23,-4.402845010615712,0.011665817409766454,-0.22495626326963908,75.02384713375797,3.007643312101911,6325.609341825902,7.729248407643312,7.869520169851381,136.56521276595745
89,24,-7.653554704129417,0.0025959982971477218,-0.2312869306087697,75.1237803320562,3.072371221796509,6331.123404255319,7.174423158790975,7.299604086845466,138.45742553191488
89,25,-4.7475140510159966,0.001254215304798962,-0.22916385646346737,74.16825767401643,3.0925205361003028,6295.358531317494,7.922829658452227,8.06905317769131,138.2822125813449
89,26,-5.7164395229982965,0.00218824531516184,-0.23091609880749575,73.4471933560477,3.0643100511073254,6291.46908315565,6.749307921635435,6.892725724020443,137.73420042643923
89,27,-8.648188711036225,-0.0038799494524010105,-0.2226693344566133,73.154650379107,3.030749789385004,6225.059071729957,7.443622577927548,7.581937657961247,135.73494736842105
89,28,-6.266099532113994,-0.0020774138664398137,-0.23755635899617183,75.34497235219055,3.068481497235219,6238.1422505307855,7.562794555508295,7.7065504040833686,137.05694267515923
89,29,-5.447708095781072,-0.041820980615735456,-0.08952360319270239,22.444969213226912,2.342075256556442,3643.45267958951,1.6675712656784494,1.7117194982896238,74.01906392694063
89,30,-3.259930362116991,-0.01579150417827298,0.011014763231197771,0.18956963788300837,0.06963788300835655,103.08919860627178,0.7929449860724235,0.7995341225626741,0.28889352818371605
89,32768,0.9107945294692283,-0.02069960924780202,0.006947085639856724,0.9438855421686747,0.6028980788016932,672.6866096866097,10.904534760664278,11.120267421035493,3.2212540716612375
93,1,-6.976521496370743,0.2729718034617532,-0.13867727526521498,48.452878280290335,1.8944723618090453,5135.821478382148,4.985854271356785,5.062949469570073,90.03362622036262
93,2,-7.267838258164853,0.2692945567651633,-0.14735676516329704,41.683881804043544,1.9082426127527217,5928.401244167962,3.8099533437013995,3.8856220839813376,101.78769828926904
93,3,-9.050099482690012,0.28179625945085557,-0.21839912455232788,72.7075288499801,2.8865897333863906,6088.638170974155,5.6988698766414645,5.76642061281337,129.24423459244534
93,4,-9.855721393034825,0.26884701492537316,-0.23731592039800992,71.89788142620232,3.009535655058043,6162.902489626556,7.516449004975124,7.593109452736319,134.5142531120332
93,5,-8.633799830364715,0.27318278201865986,-0.23133312128922817,74.10425784563189,3.0487701441899917,6201.279957582185,7.749565309584393,7.845804707379135,135.77612526539278
93,6,-8.411497666525245,0.2765854900296988,-0.24859015697921086,75.26618158676284,3.068307170131523,6261.753191489362,8.218228680526094,8.319955451845566,137.4711464968153
93,7,-7.824310564276623,0.27519558761137036,-0.24107848960543063,72.94482817140432,3.0810352142554094,6232.091101694915,7.7401824352991095,7.846028850233347,137.22433121019108
93,8,-7.468452380952381,0.2691479591836735,-0.2467419217687075,71.93435374149661,3.046343537414966,6184.659574468085,8.904207057823129,9.033803146258505,135.87312101910828
93,9,-8.517579617834395,0.275388110403397,-0.2445099787685775,73.86857324840764,3.051380042462845,6221.845338983051,9.396605095541402,9.504380042462845,136.1399574468085
93,10,-5.707348517404383,0.2748122045552213,-0.2426776966050709,74.31057584873227,3.0550064460678987,6258.146551724138,8.000580146110872,8.109832402234638,136.8625481798715
93,11,-6.4328796256911955,0.27500340280731606,-0.24423521905572096,75.52102509570395,3.0586984262016164,6276.537313432836,8.332632922160784,8.45654189706508,137.2868085106383
93,12,-5.505819881053526,0.2753589634664401,-0.24240144435004252,74.97174596431606,3.0514018691588785,6277.478723404255,8.2446474086661,8.365979184367035,136.97687234042553
93,13,-5.801837455830389,0.2404685512367491,-0.1675678445229682,41.620720848056536,2.4053003533568904,5873.731448763251,4.935185512367491,5.0659452296819785,114.28148148148148
93,14,-4.537985368598762,0.25890433314575123,-0.12352954417557682,23.381617895329207,1.717220033764772,5542.3094233473985,2.196110016882386,2.2705613393359596,91.42668073136429
93,15,-5.873377010125075,0.2617644431209053,-0.14041899940440739,28.937456819535438,2.042287075640262,5451.0014880952385,1.9907936271590232,2.067038415723645,97.59994047619048
93,16,-5.989013898080741,0.2802131039046989,-0.15763732627399074,45.527157511581734,2.2313037723362013,5780.695364238411,3.042993050959629,3.1261548643282593,107.49064569536424
93,17,-7.231991525423729,0.276596186440678,-0.24625169491525423,74.18281355932203,3.0495762711864405,6206.127118644068,7.323461864406779,7.421919491525424,135.97644820295983
93,18,-8.818496621621621,0.2752322635135135,-0.24620481418918921,75.12284628378379,3.0443412162162162,6200.894514767932,8.859529138513514,8.963667652027027,135.8860465116279
93,19,-6.672939677145285,0.2778840271877655,-0.24230203908241293,74.16925658453695,3.054800339847069,6246.386411889596,7.7203249787595585,7.824615548003399,137.05815286624204
93,20,-7.854745762711865,0.2781436440677966,-0.24635296610169494,72.87641101694915,3.0495762711864405,6269.932059447983,7.568082627118644,7.676027542372881,137.1385593220339
93,21,-6.415371549893843,0.2848738853503185,-0.24579830148619958,76.5459787685775,3.084076433121019,6209.343220338983,7.780292993630574,7.887087048832272,136.36569002123142
93,22,-6.137932507475438,0.27547330200768905,-0.2492118752669799,73.56840239214011,3.0495514737291756,6257.440170940171,6.898370354549338,6.998376762067493,137.2253091684435
93,23,-8.093050847457626,0.27782415254237286,-0.2403029661016949,73.34691949152543,3.0402542372881354,6274.364406779661,7.393953389830508,7.514021186440678,136.86384288747345
93,24,-6.530808510638297,0.27150170212765956,-0.24295914893617018,72.52379574468085,3.0348936170212766,6254.67940552017,7.964485106382979,8.082778723404255,136.75139830508476
93,25,-7.371247357293869,0.2755585623678647,-0.24891670190274842,73.91245665961945,3.044397463002114,6252.756871035941,7.431746300211417,7.548431289640592,136.79579281183933
93,26,-7.24568006843456,0.27325491873396063,-0.23593969204448245,73.8198118049615,3.0556030795551754,6228.3141025641025,7.3637639007698885,7.471368691189051,136.39498929336187
93,27,-7.4120237087214225,0.27881202370872143,-0.2495059271803556,74.26843776460626,3.0406435224386112,6270.9766949152545,7.165933530906012,7.275891193903471,136.86713983050848
93,28,-2.671343613494027,0.24936177043313512,-0.022125046050207885,3.586554391874112,0.4745539708436398,1023.3934210526315,0.49725856533866636,0.5148886900689437,17.577313864772428
93,32768,1.152034978751226,0.24626585485452765,-0.019807535142203334,0.9893077803203661,0.16108205295848316,826.2121831561733,10.464355998692383,11.013153808434128,3.08469362745098
98,1,-0.8396069748131747,0.010834763354553004,-0.0973393301965126,37.984068641018546,2.2629393855521727,4717.090152565881,2.483670080265707,2.5368959313589814,89.7178561549101
98,2,-1.6000297973778308,0.004770560190703217,-0.10164094159713946,40.15047973778308,2.3614421930870084,5164.770491803279,3.6404171632896305,3.7253069129916563,97.59572280178838
98,3,-6.4041186161449755,0.019604200988467872,-0.21993039538714992,74.71152800658979,2.934514003294893,6205.919917864477,6.72835255354201,6.831941927512356,132.6279175257732
98,4,-5.591381550454742,0.013775443915114769,-0.22390818536162843,76.18165223040278,3.1271113035946296,6311.616883116883,7.851197488090083,7.957284538761368,139.71177105831535
98,5,-5.446934274371416,0.014801940891045433,-0.2142487869430966,76.4809263343626,3.1243934715483017,6291.534216335541,8.350134539038377,8.499142037935599,138.9840838852097
98,6,-6.443544951001278,0.013846612697060076,-0.21277332765232213,71.49929697486152,3.12057946314444,6227.20895522388,6.753199829569663,6.881634000852151,137.74446808510638
98,7,-4.957931334202521,0.02460843111690569,-0.22395262929161236,75.32815732290308,3.10212950890917,6281.352173913044,6.781534115601912,6.89906345067362,138.05947712418302
98,8,-7.211440860215054,0.011672258064516128,-0.21484172043010752,74.70688602150538,3.121290322580645,6282.387096774193,8.184840860215054,8.323470967741935,138.85482832618027
98,9,-5.98075117370892,0.011079385403329065,-0.21390311566367906,73.63838668373879,3.0721297481860863,6282.690170940171,7.574182671788306,7.710868544600938,137.4952878464819
98,10,-6.336773633998265,0.019349522983521248,-0.22091110147441456,76.99901127493496,3.1170858629661753,6322.331168831169,8.527699479618386,8.74838248048569,139.42501084598698
98,11,-4.206321334503951,0.014656277436347674,-0.21700043898156277,76.12705004389817,3.126865671641791,6304.8351648351645,9.081654960491658,9.487697541703248,139.40375824175823
98,12,-4.527483870967742,0.01646150537634409,-0.22512129032258066,75.22022795698925,3.1273118279569894,6307.389247311828,7.964217204301075,8.106344086021505,139.22232258064517
98,13,-2.3144663787785316,-0.02240715607649599,-0.08316255397902529,27.277495373226404,2.8352868599629857,4711.343122102009,3.600547501542258,3.730579888957434,100.16187017001546
98,14,-1.7556614349775783,-0.0035134529147982066,-0.06801653587443945,21.22142656950673,2.7399103139013454,4439.859747545582,1.0645543721973094,1.1421594730941704,91.27558823529411
98,15,-1.9379574970484061,-0.0007612160566706026,-0.0856245572609209,28.227033648170014,3.147874852420307,4361.643067846608,1.3622491145218418,1.4388296930342386,96.52014749262537
98,16,-2.688561244329229,0.014009721322099806,-0.09832858068697344,38.87443940375891,2.5301360985093972,5310.330097087379,2.363394361633182,2.460247893713545,105.09226016260162
98,17,-4.331420192710516,0.008795559279430248,-0.210561793045664,76.98806451612904,2.967322999581064,6317.257322175732,7.807880184331797,7.936992040217846,136.01023060796646
98,18,-2.715465268676278,0.010940148536478811,-0.20103669724770643,75.25315858453473,3.0498034076015728,6246.610503282276,7.268202271734382,7.403121450415028,136.60847494553377
98,19,-6.180051042109741,0.010054870267971076,-0.21317311782220333,71.76816673755849,3.1169715014887283,6236.287234042553,6.4698979157805185,6.584897915780519,137.96763829787236
98,20,-4.760547710740265,0.008804878048780489,-0.21380273855370133,75.46226786478391,3.07744972186564,6223.715811965812,7.594120667522464,7.732856225930681,136.48762312633832
98,21,-5.391822827938671,0.012522998296422488,-0.21530408858603067,74.4175936967632,3.1120102214650767,6236.771855010661,7.030376916524702,7.155413117546848,137.83263269639065
98,22,-4.59523396880416,0.022416811091854418,-0.22087391681109184,76.94196273830156,3.1087521663778164,6300.201735357918,8.500054159445407,8.634373916811091,138.85579175704987
98,23,-5.426193548387096,0.01641978494623656,-0.2274632258064516,77.37567311827956,3.097204301075269,6326.668817204301,8.98447311827957,9.128378494623655,139.3376559139785
98,24,-4.860497000856898,0.01747343616109683,-0.22628320479862896,76.87476863753213,3.118680377035133,6315.207708779443,8.092028706083974,8.228538988860326,139.22820128479657
98,25,-5.220284237726098,0.013624031007751938,-0.22590697674418606,77.22239448751077,3.0973298880275624,6323.984946236559,8.201688199827734,8.332790697674419,139.1055818965517
98,26,-3.990834767641997,0.015059380378657486,-0.2279169535283993,76.321252151463,3.1269363166953528,6276.5,7.8585993975903605,7.990189328743546,138.82030107526882
98,27,-5.830299145299146,0.012386752136752137,-0.22265341880341882,74.70013675213676,3.0735042735042737,6336.175213675214,7.937591880341881,8.07783547008547,138.3484188034188
98,28,-11.697027027027028,-0.036050450450450446,-0.05835923423423424,16.403245495495497,2.325900900900901,3590.4346846846847,2.364710585585586,2.4630912162162164,74.6543918918919
98,32768,2.0235813808671286,-0.010559352377987078,0.03008223709815521,0.35245893983031057,0.1911730365065774,223.21214480342545,0.6104397913909863,0.618160854674243,1.3675987546215218
113,1,-5.649208992506245,0.008438245906189286,-0.11257119067443797,51.608057174576736,1.9381071329447683,5104.905686546464,4.823121010269221,4.8864654454621155,89.75929362880886
113,2,-5.228235294117647,-0.0006095975232198144,-0.11554891640866874,35.822417956656345,2.346130030959752,5282.758513931889,3.053890092879257,3.1086656346749226,100.06131782945737
113,3,-7.226782035434693,0.03090811701689328,-0.2143378656777915,76.36387309435517,2.937371240214256,6177.869834710744,5.4694210960032965,5.539180057684384,132.44898760330577
113,4,-5.865784982935153,0.00960537542662116,-0.20828882252559727,75.31653156996587,3.031996587030717,6171.298507462687,7.09930247440273,7.187841296928327,134.72808510638296
113,5,-7.281782608695652,0.013177826086956522,-0.23247260869565217,75.31641304347826,3.046521739130435,6366.717391304348,6.702415217391304,6.786797826086957,138.76660130718955
113,6,-6.940846934274371,0.010636524040582266,-0.23980282311424791,75.04259373621527,3.0057344508160564,6346.907488986784,6.816565946184385,6.907093074547861,136.9942256637168
113,7,-5.949691901408451,0.013207746478873239,-0.2392825704225352,76.71363116197183,3.014524647887324,6345.912087912088,7.6136355633802815,7.705823063380282,137.76674008810573
113,8,-5.7055629139072845,0.014909050772626931,-0.23950728476821193,75.60292273730684,2.9977924944812364,6379.762114537445,7.207582781456954,7.298790286975716,137.69242825607063
113,9,-4.563703703703704,0.014545098039215686,-0.23208583877995645,75.95420479302832,3.01437908496732,6355.566448801743,6.95820697167756,7.046023965141612,137.95063180827887
113,10,-5.664616055846423,0.012329406631762652,-0.22374738219895285,75.9154537521815,3.0235602094240837,6357.229257641921,6.684982547993019,6.779515706806283,138.18596069868994
113,11,-5.675996495838808,0.031349102058694706,-0.23168944371441086,77.22504599211564,3.034603591765221,6368.539473684211,5.816627244853263,5.894649583880859,138.43218818380745
113,12,-5.822039757994815,0.011210025929127052,-0.22347752808988763,76.09717804667243,3.0410544511668105,6344.709051724138,7.3774654278305976,7.475987467588592,138.6083585313175
113,13,-5.922526041666667,0.014473958333333333,-0.2235004340277778,77.26665364583333,3.0390625,6369.769565217392,7.461276041666666,7.560236545138888,138.80123644251628
113,14,-4.384600452927855,-0.02019346489809123,-0.11610902620511161,25.23299902944031,2.5473956648333873,5217.865695792881,2.6287010676156584,2.680959236493044,104.18859223300971
113,15,-4.489895862651281,-0.006792851111736561,-0.09598846045595272,14.764283703912186,2.1958907965099916,4982.153089887641,0.7274444131719674,0.7679665071770335,90.92285513361463
113,16,-4.596729254996972,-0.007515445184736523,-0.10240036341611145,18.191320411871594,2.0669291338582676,5394.134441087614,0.9556783767413689,0.9808116293155663,96.44864946889227
113,17,-5.488448844884489,0.011821782178217822,-0.12013927392739274,31.5696402640264,2.1841584158415843,5766.151815181518,2.2272491749174916,2.2690742574257428,106.1470510708402
113,18,-5.593533389687236,0.010319526627218936,-0.2203021978021978,76.34580304311073,3.007607776838546,6266.437632135307,6.465448013524937,6.5590532544378695,136.22911016949152
113,19,-6.41456642460487,0.008615976078598889,-0.22693549765057666,73.17642887654848,3.02947458351132,6264.869936034115,6.115976078598889,6.209181973515592,136.47512820512821
113,20,-5.51062335381914,0.014090869183494292,-0.23504126426690078,74.37959174714662,3.0100965759438103,6324.4276315789475,6.16811237928007,6.259896839332748,137.22083333333333
113,21,-4.974007849978195,0.006301788050588748,-0.22502660270388136,75.19435673789795,2.982119494112516,6239.113785557987,7.456474051460968,7.554965111208024,134.4752401746725
113,22,-5.5179253472222225,0.009635850694444443,-0.23293576388888887,74.66368055555556,3.0130208333333335,6354.759219088937,6.112940538194445,6.200041232638889,138.02052173913043
113,23,-6.939423503325942,0.027795565410199556,-0.24270820399113083,76.08965853658536,3.065188470066519,6365.219026548672,5.770753880266075,5.854532150776053,138.97276548672568
113,24,-5.9299474605954465,0.012128283712784588,-0.23013134851138353,75.41114711033275,3.0538528896672505,6338.150984682713,6.862105954465849,6.958636164623467,138.4298903508772
113,25,-5.435453736654804,0.013552935943060498,-0.2415226868327402,75.98098309608541,3.0106761565836297,6350.855555555556,7.496292259786477,7.604913256227759,137.41409799554566
113,26,-6.6618596642272925,0.014518725785622043,-0.23251915626345246,76.21987516142919,3.0632802410675852,6344.978448275862,7.148116659492037,7.253663366336633,138.7623922413793
113,27,-5.777944969905417,0.012394239036973346,-0.22712854686156494,74.62521496130697,3.0468615649183146,6341.122317596567,6.2409909716251075,6.3421195184866725,138.0664731182796
113,28,-5.204104318084651,0.009497648567764003,-0.22356177853783665,73.64468576314665,3.0342026507054296,6342.265524625268,6.312152629328773,6.409974348011971,138.1037393162393
113,29,-2.5389683482212013,-0.018948675582175865,0.004373831775700935,3.4095647234987347,1.1883100118758714,932.7284460505937,0.5875525378220684,0.6007440491557805,17.034607640681468
113,32768,-1.0758944765045342,-0.012361170651277825,0.007718713932399011,2.006014014839242,0.1740313272877164,389.8380716934487,5.071852019785656,5.13185243198681,2.989472382522671
